ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92021,8,2022,I,Y,0,0,0
92021,8,2022,R,N,9794,7408959,756
92024,8,2022,A,Y,0,0,0
92024,8,2022,C,Y,0,0,0
92024,8,2022,I,Y,0,0,0
92024,8,2022,R,Y,1719,676695,394
92025,8,2022,A,Y,0,0,0
92025,8,2022,C,Y,134,3159204,23576
92025,8,2022,I,Y,0,0,0
92025,8,2022,R,Y,1655,1046897,633
92026,8,2022,A,Y,0,0,0
92026,8,2022,C,Y,0,0,0
92026,8,2022,I,Y,0,0,0
92026,8,2022,R,N,2789,1739312,624
92027,8,2022,A,Y,0,0,0
92027,8,2022,C,Y,0,0,0
92027,8,2022,I,Y,0,0,0
92027,8,2022,R,Y,2681,1638225,611
92028,8,2022,A,Y,0,0,0
92028,8,2022,C,Y,0,0,0
92028,8,2022,I,Y,0,0,0
92028,8,2022,R,N,4309,2519115,585
92029,8,2022,A,Y,0,0,0
92029,8,2022,C,Y,0,0,0
92029,8,2022,I,Y,0,0,0
92029,8,2022,R,N,1597,1843863,1155
92036,8,2022,A,Y,0,0,0
92036,8,2022,C,Y,0,0,0
92036,8,2022,I,Y,0,0,0
92036,8,2022,R,Y,330,392338,1189
92037,8,2022,A,Y,0,0,0
92037,8,2022,C,Y,0,0,0
92037,8,2022,I,Y,0,0,0
92037,8,2022,R,Y,1364,658397,483
92040,8,2022,A,Y,0,0,0
92040,8,2022,C,Y,0,0,0
92040,8,2022,I,Y,0,0,0
92040,8,2022,R,N,3157,4470671,1416
92045,8,2022,C,Y,0,0,0
92045,8,2022,I,Y,0,0,0
92045,8,2022,R,Y,0,0,0
92049,8,2022,A,Y,0,0,0
92049,8,2022,C,Y,0,0,0
92049,8,2022,I,Y,0,0,0
92049,8,2022,R,Y,0,0,0
92054,8,2022,A,Y,0,0,0
92054,8,2022,C,Y,1169,11400699,9753
92054,8,2022,I,Y,0,0,0
92054,8,2022,R,Y,13215,5710447,432
92055,8,2022,A,Y,0,0,0
92055,8,2022,C,Y,0,0,0
92055,8,2022,I,Y,0,0,0
92055,8,2022,R,Y,0,0,0
92056,8,2022,A,Y,0,0,0
92056,8,2022,C,N,1013,12738781,12575
92056,8,2022,I,Y,0,0,0
92056,8,2022,R,N,16951,7938254,468
92057,8,2022,A,Y,0,0,0
92057,8,2022,C,Y,0,0,0
92057,8,2022,I,Y,0,0,0
92057,8,2022,R,N,16541,8113872,491
92058,8,2022,A,Y,0,0,0
92058,8,2022,C,Y,0,0,0
92058,8,2022,I,Y,0,0,0
92058,8,2022,R,Y,5791,4246671,733
92059,8,2022,A,Y,0,0,0
92059,8,2022,C,Y,0,0,0
92059,8,2022,I,Y,0,0,0
92059,8,2022,R,N,396,446777,1128
92060,8,2022,A,Y,0,0,0
92060,8,2022,C,Y,0,0,0
92060,8,2022,I,Y,0,0,0
92060,8,2022,R,Y,0,0,0
92061,8,2022,A,Y,0,0,0
92061,8,2022,C,Y,0,0,0
92061,8,2022,I,Y,0,0,0
92061,8,2022,R,N,385,319254,829
92064,8,2022,A,Y,0,0,0
92064,8,2022,C,Y,0,0,0
92064,8,2022,I,Y,0,0,0
92064,8,2022,R,Y,13215,9937624,752
92065,8,2022,A,Y,0,0,0
92065,8,2022,C,Y,0,0,0
92065,8,2022,I,Y,0,0,0
92065,8,2022,R,Y,3029,2656945,877
92066,8,2022,A,Y,0,0,0
92066,8,2022,C,Y,0,0,0
92066,8,2022,I,Y,0,0,0
92066,8,2022,R,Y,0,0,0
92067,8,2022,A,Y,0,0,0
92067,8,2022,C,Y,0,0,0
92067,8,2022,I,Y,0,0,0
92067,8,2022,R,N,820,724857,884
92068,8,2022,A,Y,0,0,0
92068,8,2022,C,Y,0,0,0
92068,8,2022,I,Y,0,0,0
92068,8,2022,R,Y,0,0,0
92069,8,2022,A,Y,0,0,0
92069,8,2022,C,Y,0,0,0
92069,8,2022,I,Y,0,0,0
92069,8,2022,R,Y,2529,1048638,415
92070,8,2022,A,Y,0,0,0
92070,8,2022,C,Y,0,0,0
92070,8,2022,I,Y,0,0,0
92070,8,2022,R,Y,0,0,0
92071,8,2022,A,Y,0,0,0
92071,8,2022,C,Y,1252,10126435,8088
92071,8,2022,I,Y,0,0,0
92071,8,2022,R,Y,16283,12638555,776
92072,8,2022,A,Y,0,0,0
92072,8,2022,C,Y,0,0,0
92072,8,2022,I,Y,0,0,0
92072,8,2022,R,Y,0,0,0
92075,8,2022,A,Y,0,0,0
92075,8,2022,C,N,625,3407803,5452
92075,8,2022,I,Y,0,0,0
92075,8,2022,R,N,4762,2335403,490
92078,8,2022,A,Y,0,0,0
92078,8,2022,C,Y,0,0,0
92078,8,2022,I,Y,0,0,0
92078,8,2022,R,N,3091,1566741,507
92079,8,2022,A,Y,0,0,0
92079,8,2022,C,Y,0,0,0
92079,8,2022,I,Y,0,0,0
92079,8,2022,R,Y,0,0,0
92081,8,2022,A,Y,0,0,0
92081,8,2022,C,Y,1225,17129403,13983
92081,8,2022,I,Y,0,0,0
92081,8,2022,R,Y,8880,4474349,504
92082,8,2022,A,Y,0,0,0
92082,8,2022,C,Y,0,0,0
92082,8,2022,I,Y,0,0,0
92082,8,2022,R,Y,2344,1798195,767
92083,8,2022,A,Y,0,0,0
92083,8,2022,C,N,778,5279436,6786
92083,8,2022,I,Y,0,0,0
92083,8,2022,R,N,8899,4273248,480
92084,8,2022,A,Y,0,0,0
92084,8,2022,C,Y,727,4145441,5702
92084,8,2022,I,Y,0,0,0
92084,8,2022,R,Y,10477,5399903,515
92085,8,2022,A,Y,0,0,0
92085,8,2022,C,Y,0,0,0
92085,8,2022,I,Y,0,0,0
92085,8,2022,R,Y,0,0,0
92086,8,2022,A,Y,0,0,0
92086,8,2022,C,Y,0,0,0
92086,8,2022,I,Y,0,0,0
92086,8,2022,R,Y,109,634154,5818
92091,8,2022,A,Y,0,0,0
92091,8,2022,C,Y,0,0,0
92091,8,2022,I,Y,0,0,0
92091,8,2022,R,N,116,90896,784
92092,8,2022,A,Y,0,0,0
92092,8,2022,C,Y,0,0,0
92092,8,2022,I,Y,0,0,0
92092,8,2022,R,Y,0,0,0
92093,8,2022,A,Y,0,0,0
92093,8,2022,C,Y,0,0,0
92093,8,2022,I,Y,0,0,0
92093,8,2022,R,Y,0,0,0
92096,8,2022,A,Y,0,0,0
92096,8,2022,C,Y,0,0,0
92096,8,2022,I,Y,0,0,0
92096,8,2022,R,Y,0,0,0
92101,8,2022,A,Y,0,0,0
92101,8,2022,C,Y,0,0,0
92101,8,2022,I,Y,0,0,0
92101,8,2022,R,Y,2660,1947666,732
92102,8,2022,A,Y,0,0,0
92102,8,2022,C,N,96,1512733,15758
92102,8,2022,I,Y,0,0,0
92102,8,2022,R,N,790,385646,488
92103,8,2022,A,Y,0,0,0
92103,8,2022,C,Y,0,0,0
92103,8,2022,I,Y,0,0,0
92103,8,2022,R,Y,1517,476370,314
92104,8,2022,A,Y,0,0,0
92104,8,2022,C,Y,0,0,0
92104,8,2022,I,Y,0,0,0
92104,8,2022,R,N,1524,454744,298
92105,8,2022,A,Y,0,0,0
92105,8,2022,C,Y,0,0,0
92105,8,2022,I,Y,0,0,0
92105,8,2022,R,N,924,300618,325
92106,8,2022,A,Y,0,0,0
92106,8,2022,C,Y,0,0,0
92106,8,2022,I,Y,0,0,0
92106,8,2022,R,Y,516,264738,513
92107,8,2022,A,Y,0,0,0
92107,8,2022,C,Y,0,0,0
92107,8,2022,I,Y,0,0,0
92107,8,2022,R,N,887,234258,264
92108,8,2022,A,Y,0,0,0
92108,8,2022,C,N,227,9486700,41792
92108,8,2022,I,Y,0,0,0
92108,8,2022,R,N,1531,815840,533
92109,8,2022,A,Y,0,0,0
92109,8,2022,C,Y,0,0,0
92109,8,2022,I,Y,0,0,0
92109,8,2022,R,N,1946,579635,298
92110,8,2022,A,Y,0,0,0
92110,8,2022,C,Y,0,0,0
92110,8,2022,I,Y,0,0,0
92110,8,2022,R,N,887,296887,335
92111,8,2022,A,Y,0,0,0
92111,8,2022,C,Y,267,4377322,16394
92111,8,2022,I,Y,0,0,0
92111,8,2022,R,Y,998,335720,336
92112,8,2022,A,Y,0,0,0
92112,8,2022,C,Y,0,0,0
92112,8,2022,I,Y,0,0,0
92112,8,2022,R,Y,0,0,0
92113,8,2022,A,Y,0,0,0
92113,8,2022,C,Y,0,0,0
92113,8,2022,I,Y,0,0,0
92113,8,2022,R,N,506,143379,283
92114,8,2022,A,Y,0,0,0
92114,8,2022,C,Y,0,0,0
92114,8,2022,I,Y,0,0,0
92114,8,2022,R,N,673,318430,473
92115,8,2022,A,Y,0,0,0
92115,8,2022,C,Y,276,4884250,17697
92115,8,2022,I,Y,0,0,0
92115,8,2022,R,Y,1672,-338605,-203
92116,8,2022,A,Y,0,0,0
92116,8,2022,C,Y,0,0,0
92116,8,2022,I,Y,0,0,0
92116,8,2022,R,N,1202,344552,287
92117,8,2022,A,Y,0,0,0
92117,8,2022,C,Y,0,0,0
92117,8,2022,I,Y,0,0,0
92117,8,2022,R,N,1321,395744,300
92118,8,2022,A,Y,0,0,0
92118,8,2022,C,Y,0,0,0
92118,8,2022,I,Y,0,0,0
92118,8,2022,R,Y,6883,5497851,799
92119,8,2022,A,Y,0,0,0
92119,8,2022,C,Y,0,0,0
92119,8,2022,I,Y,0,0,0
92119,8,2022,R,N,692,348707,504
92120,8,2022,A,Y,0,0,0
92120,8,2022,C,Y,0,0,0
92120,8,2022,I,Y,0,0,0
92120,8,2022,R,N,1043,575340,552
92121,8,2022,A,Y,0,0,0
92121,8,2022,C,Y,0,0,0
92121,8,2022,I,Y,0,0,0
92121,8,2022,R,Y,193,2312370,11981
92122,8,2022,A,Y,0,0,0
92122,8,2022,C,Y,0,0,0
92122,8,2022,I,Y,0,0,0
92122,8,2022,R,N,2279,641217,281
92123,8,2022,A,Y,0,0,0
92123,8,2022,C,N,238,16238872,68231
92123,8,2022,I,Y,0,0,0
92123,8,2022,R,N,992,1300265,1311
92124,8,2022,A,Y,0,0,0
92124,8,2022,C,Y,0,0,0
92124,8,2022,I,Y,0,0,0
92124,8,2022,R,N,701,313386,447
92126,8,2022,A,Y,0,0,0
92126,8,2022,C,Y,308,4699376,15258
92126,8,2022,I,Y,0,0,0
92126,8,2022,R,Y,1866,654090,351
92127,8,2022,A,Y,0,0,0
92127,8,2022,C,Y,0,0,0
92127,8,2022,I,Y,0,0,0
92127,8,2022,R,N,1840,1733734,942
92128,8,2022,A,Y,0,0,0
92128,8,2022,C,Y,0,0,0
92128,8,2022,I,Y,0,0,0
92128,8,2022,R,Y,1471,1164572,792
92129,8,2022,A,Y,0,0,0
92129,8,2022,C,Y,0,0,0
92129,8,2022,I,Y,0,0,0
92129,8,2022,R,N,1220,505194,414
92130,8,2022,A,Y,0,0,0
92130,8,2022,C,Y,0,0,0
92130,8,2022,I,Y,0,0,0
92130,8,2022,R,N,1665,699573,420
92131,8,2022,A,Y,0,0,0
92131,8,2022,C,Y,122,3365684,27588
92131,8,2022,I,Y,0,0,0
92131,8,2022,R,Y,1128,514399,456
92132,8,2022,A,Y,0,0,0
92132,8,2022,C,Y,0,0,0
92132,8,2022,I,Y,0,0,0
92132,8,2022,R,Y,0,0,0
92134,8,2022,A,Y,0,0,0
92134,8,2022,C,Y,0,0,0
92134,8,2022,I,Y,0,0,0
92134,8,2022,R,Y,0,0,0
92135,8,2022,A,Y,0,0,0
92135,8,2022,C,Y,0,0,0
92135,8,2022,I,Y,0,0,0
92135,8,2022,R,Y,0,0,0
92136,8,2022,A,Y,0,0,0
92136,8,2022,C,Y,0,0,0
92136,8,2022,I,Y,0,0,0
92136,8,2022,R,Y,0,0,0
92139,8,2022,A,Y,0,0,0
92139,8,2022,C,Y,0,0,0
92139,8,2022,I,Y,0,0,0
92139,8,2022,R,N,417,158186,379
92145,8,2022,A,Y,0,0,0
92145,8,2022,C,Y,0,0,0
92145,8,2022,I,Y,0,0,0
92145,8,2022,R,Y,0,0,0
92152,8,2022,A,Y,0,0,0
92152,8,2022,C,Y,0,0,0
92152,8,2022,I,Y,0,0,0
92152,8,2022,R,Y,0,0,0
92154,8,2022,A,Y,0,0,0
92154,8,2022,C,Y,0,0,0
92154,8,2022,I,Y,0,0,0
92154,8,2022,R,Y,1065,665519,625
92155,8,2022,A,Y,0,0,0
92155,8,2022,C,Y,0,0,0
92155,8,2022,I,Y,0,0,0
92155,8,2022,R,Y,0,0,0
92158,8,2022,A,Y,0,0,0
92158,8,2022,C,Y,0,0,0
92158,8,2022,I,Y,0,0,0
92158,8,2022,R,Y,0,0,0
92161,8,2022,A,Y,0,0,0
92161,8,2022,C,Y,0,0,0
92161,8,2022,I,Y,0,0,0
92161,8,2022,R,Y,0,0,0
92173,8,2022,A,Y,0,0,0
92173,8,2022,C,Y,0,0,0
92173,8,2022,I,Y,0,0,0
92173,8,2022,R,N,225,-52015,-231
92179,8,2022,A,Y,0,0,0
92179,8,2022,C,Y,0,0,0
92179,8,2022,I,Y,0,0,0
92179,8,2022,R,Y,0,0,0
92182,8,2022,A,Y,0,0,0
92182,8,2022,C,Y,0,0,0
92182,8,2022,I,Y,0,0,0
92182,8,2022,R,Y,0,0,0
92199,8,2022,A,Y,0,0,0
92199,8,2022,C,Y,0,0,0
92199,8,2022,I,Y,0,0,0
92199,8,2022,R,Y,0,0,0
92536,8,2022,A,Y,0,0,0
92536,8,2022,C,Y,0,0,0
92536,8,2022,I,Y,0,0,0
92536,8,2022,R,Y,0,0,0
92624,8,2022,A,Y,0,0,0
92624,8,2022,C,Y,0,0,0
92624,8,2022,I,Y,0,0,0
92624,8,2022,R,N,2481,1431243,577
92625,8,2022,A,Y,0,0,0
92629,8,2022,A,Y,0,0,0
92629,8,2022,C,Y,0,0,0
92629,8,2022,I,Y,0,0,0
92629,8,2022,R,N,11214,5965430,532
92649,8,2022,A,Y,0,0,0
92651,8,2022,A,Y,0,0,0
92651,8,2022,C,Y,0,0,0
92651,8,2022,I,Y,0,0,0
92651,8,2022,R,Y,1440,965148,670
92653,8,2022,A,Y,0,0,0
92653,8,2022,C,N,270,2195591,8132
92653,8,2022,I,Y,0,0,0
92653,8,2022,R,N,5136,4936385,961
92654,8,2022,A,Y,0,0,0
92654,8,2022,C,Y,0,0,0
92654,8,2022,I,Y,0,0,0
92654,8,2022,R,Y,0,0,0
92656,8,2022,A,Y,0,0,0
92656,8,2022,C,Y,0,0,0
92656,8,2022,I,Y,0,0,0
92656,8,2022,R,N,2011,1239638,616
92672,8,2022,A,Y,0,0,0
92672,8,2022,C,Y,0,0,0
92672,8,2022,I,Y,0,0,0
92672,8,2022,R,Y,13300,6586716,495
92673,8,2022,A,Y,0,0,0
92673,8,2022,C,N,690,6227774,9026
92673,8,2022,I,Y,0,0,0
92673,8,2022,R,N,8680,5928610,683
92674,8,2022,A,Y,0,0,0
92674,8,2022,C,Y,0,0,0
92674,8,2022,I,Y,0,0,0
92674,8,2022,R,Y,0,0,0
92675,8,2022,A,Y,0,0,0
92675,8,2022,C,Y,0,0,0
92675,8,2022,I,Y,0,0,0
92675,8,2022,R,Y,10275,8050420,783
92676,8,2022,A,Y,0,0,0
92676,8,2022,C,Y,0,0,0
92676,8,2022,I,Y,0,0,0
92676,8,2022,R,Y,0,0,0
92677,8,2022,A,Y,0,0,0
92677,8,2022,C,Y,1551,15907383,10256
92677,8,2022,I,Y,0,0,0
92677,8,2022,R,Y,19306,13022482,675
92679,8,2022,A,Y,0,0,0
92679,8,2022,C,Y,0,0,0
92679,8,2022,I,Y,0,0,0
92679,8,2022,R,N,2810,3396807,1209
92688,8,2022,A,Y,0,0,0
92688,8,2022,C,Y,0,0,0
92688,8,2022,I,Y,0,0,0
92688,8,2022,R,N,1694,1348703,796
92690,8,2022,A,Y,0,0,0
92690,8,2022,C,Y,0,0,0
92690,8,2022,I,Y,0,0,0
92690,8,2022,R,Y,0,0,0
92691,8,2022,A,Y,0,0,0
92691,8,2022,C,Y,0,0,0
92691,8,2022,I,Y,0,0,0
92691,8,2022,R,Y,3149,2438883,774
92692,8,2022,A,Y,0,0,0
92692,8,2022,C,Y,0,0,0
92692,8,2022,I,Y,0,0,0
92692,8,2022,R,N,5397,4232217,784
92693,8,2022,A,Y,0,0,0
92693,8,2022,C,Y,0,0,0
92693,8,2022,I,Y,0,0,0
92693,8,2022,R,Y,0,0,0
92694,8,2022,A,Y,0,0,0
92694,8,2022,C,Y,0,0,0
92694,8,2022,I,Y,0,0,0
92694,8,2022,R,N,10265,8602458,838
91901,9,2022,A,Y,0,0,0
91901,9,2022,C,Y,0,0,0
91901,9,2022,I,Y,0,0,0
91901,9,2022,R,Y,2473,1753827,709
91902,9,2022,A,Y,0,0,0
91902,9,2022,C,Y,0,0,0
91902,9,2022,I,Y,0,0,0
91902,9,2022,R,N,989,615959,623
91905,9,2022,A,Y,0,0,0
91905,9,2022,C,Y,0,0,0
91905,9,2022,I,Y,0,0,0
91905,9,2022,R,Y,0,0,0
91906,9,2022,A,Y,0,0,0
91906,9,2022,C,Y,0,0,0
91906,9,2022,I,Y,0,0,0
91906,9,2022,R,Y,497,536111,1079
91910,9,2022,A,Y,0,0,0
91910,9,2022,C,Y,267,5328106,19955
91910,9,2022,I,Y,0,0,0
91910,9,2022,R,Y,1586,612746,386
91911,9,2022,A,Y,0,0,0
91911,9,2022,C,Y,299,5272887,17635
91911,9,2022,I,Y,0,0,0
91911,9,2022,R,Y,1280,481553,376
91912,9,2022,A,Y,0,0,0
91912,9,2022,C,Y,0,0,0
91912,9,2022,I,Y,0,0,0
91912,9,2022,R,Y,0,0,0
91913,9,2022,A,Y,0,0,0
91913,9,2022,C,Y,0,0,0
91913,9,2022,I,Y,0,0,0
91913,9,2022,R,N,1408,737246,524
91914,9,2022,A,Y,0,0,0
91914,9,2022,C,Y,0,0,0
91914,9,2022,I,Y,0,0,0
91914,9,2022,R,N,260,168494,648
91915,9,2022,A,Y,0,0,0
91915,9,2022,C,Y,0,0,0
91915,9,2022,I,Y,0,0,0
91915,9,2022,R,Y,852,470780,553
91916,9,2022,A,Y,0,0,0
91916,9,2022,C,Y,0,0,0
91916,9,2022,I,Y,0,0,0
91916,9,2022,R,Y,0,0,0
91917,9,2022,A,Y,0,0,0
91917,9,2022,C,Y,0,0,0
91917,9,2022,I,Y,0,0,0
91917,9,2022,R,Y,0,0,0
91931,9,2022,A,Y,0,0,0
91931,9,2022,C,Y,0,0,0
91931,9,2022,I,Y,0,0,0
91931,9,2022,R,Y,0,0,0
91932,9,2022,A,Y,0,0,0
91932,9,2022,C,Y,0,0,0
91932,9,2022,I,Y,0,0,0
91932,9,2022,R,N,1022,317627,311
91934,9,2022,A,Y,0,0,0
91934,9,2022,C,Y,0,0,0
91934,9,2022,I,Y,0,0,0
91934,9,2022,R,Y,0,0,0
91935,9,2022,A,Y,0,0,0
91935,9,2022,C,Y,0,0,0
91935,9,2022,I,Y,0,0,0
91935,9,2022,R,N,981,719990,734
91941,9,2022,A,Y,0,0,0
91941,9,2022,C,Y,0,0,0
91941,9,2022,I,Y,0,0,0
91941,9,2022,R,N,2022,1213861,600
91942,9,2022,A,Y,0,0,0
91942,9,2022,C,Y,0,0,0
91942,9,2022,I,Y,0,0,0
91942,9,2022,R,N,1750,820187,469
91945,9,2022,A,Y,0,0,0
91945,9,2022,C,N,521,3451234,6624
91945,9,2022,I,Y,0,0,0
91945,9,2022,R,N,7512,4058963,540
91948,9,2022,A,Y,0,0,0
91948,9,2022,C,Y,0,0,0
91948,9,2022,I,Y,0,0,0
91948,9,2022,R,Y,0,0,0
91950,9,2022,A,Y,0,0,0
91950,9,2022,C,Y,0,0,0
91950,9,2022,I,Y,0,0,0
91950,9,2022,R,Y,871,561953,645
91962,9,2022,A,Y,0,0,0
91962,9,2022,C,Y,0,0,0
91962,9,2022,I,Y,0,0,0
91962,9,2022,R,Y,0,0,0
91963,9,2022,A,Y,0,0,0
91963,9,2022,C,Y,0,0,0
91963,9,2022,I,Y,0,0,0
91963,9,2022,R,Y,0,0,0
91977,9,2022,A,Y,0,0,0
91977,9,2022,C,Y,0,0,0
91977,9,2022,I,Y,0,0,0
91977,9,2022,R,N,2518,1300424,516
91978,9,2022,A,Y,0,0,0
91978,9,2022,C,Y,0,0,0
91978,9,2022,I,Y,0,0,0
91978,9,2022,R,N,476,257433,541
91980,9,2022,A,Y,0,0,0
91980,9,2022,C,Y,0,0,0
91980,9,2022,I,Y,0,0,0
91980,9,2022,R,Y,0,0,0
92003,9,2022,A,Y,0,0,0
92003,9,2022,C,Y,0,0,0
92003,9,2022,I,Y,0,0,0
92003,9,2022,R,N,432,250169,579
92004,9,2022,A,Y,0,0,0
92004,9,2022,C,Y,0,0,0
92004,9,2022,I,Y,0,0,0
92004,9,2022,R,Y,402,231873,577
92007,9,2022,A,Y,0,0,0
92007,9,2022,C,Y,0,0,0
92007,9,2022,I,Y,0,0,0
92007,9,2022,R,N,432,168310,390
92008,9,2022,A,Y,0,0,0
92008,9,2022,C,Y,0,0,0
92008,9,2022,I,Y,0,0,0
92008,9,2022,R,N,2385,1061638,445
92009,9,2022,A,Y,0,0,0
92009,9,2022,C,Y,0,0,0
92009,9,2022,I,Y,0,0,0
92009,9,2022,R,N,2328,1232667,529
92010,9,2022,A,Y,0,0,0
92010,9,2022,C,Y,0,0,0
92010,9,2022,I,Y,0,0,0
92010,9,2022,R,N,1259,1838279,1460
92011,9,2022,A,Y,0,0,0
92011,9,2022,C,Y,0,0,0
92011,9,2022,I,Y,0,0,0
92011,9,2022,R,N,1547,723406,468
92014,9,2022,A,Y,0,0,0
92014,9,2022,C,Y,0,0,0
92014,9,2022,I,Y,0,0,0
92014,9,2022,R,N,1047,564863,540
92019,9,2022,A,Y,0,0,0
92019,9,2022,C,Y,0,0,0
92019,9,2022,I,Y,0,0,0
92019,9,2022,R,N,6615,5342640,808
92020,9,2022,A,Y,0,0,0
92020,9,2022,C,N,1856,17845133,9615
92020,9,2022,I,Y,0,0,0
92020,9,2022,R,N,16615,10285730,619
92021,9,2022,A,Y,0,0,0
92021,9,2022,C,N,747,7783259,10419
92021,9,2022,I,Y,0,0,0
92021,9,2022,R,N,9941,6896316,694
92024,9,2022,A,Y,0,0,0
92024,9,2022,C,Y,0,0,0
92024,9,2022,I,Y,0,0,0
92024,9,2022,R,Y,1862,808236,434
92025,9,2022,A,Y,0,0,0
92025,9,2022,C,Y,0,0,0
92025,9,2022,I,Y,0,0,0
92025,9,2022,R,Y,1683,1008563,599
92026,9,2022,A,Y,0,0,0
92026,9,2022,C,Y,0,0,0
92026,9,2022,I,Y,0,0,0
92026,9,2022,R,N,2851,1697342,595
92027,9,2022,A,Y,0,0,0
92027,9,2022,C,Y,249,5595432,22472
92027,9,2022,I,Y,0,0,0
92027,9,2022,R,Y,2715,1497155,551
92028,9,2022,A,Y,0,0,0
92028,9,2022,C,Y,0,0,0
92028,9,2022,I,Y,0,0,0
92028,9,2022,R,N,4376,2775363,634
92029,9,2022,A,Y,0,0,0
92029,9,2022,C,Y,0,0,0
92029,9,2022,I,Y,0,0,0
92029,9,2022,R,N,1632,1685042,1033
92036,9,2022,A,Y,0,0,0
92036,9,2022,C,Y,0,0,0
92036,9,2022,I,Y,0,0,0
92036,9,2022,R,Y,347,254878,735
92037,9,2022,A,Y,0,0,0
92037,9,2022,C,Y,0,0,0
92037,9,2022,I,Y,0,0,0
92037,9,2022,R,Y,1638,822053,502
92040,9,2022,A,Y,0,0,0
92040,9,2022,C,Y,0,0,0
92040,9,2022,I,Y,0,0,0
92040,9,2022,R,N,3199,3967574,1240
92045,9,2022,C,Y,0,0,0
92045,9,2022,I,Y,0,0,0
92045,9,2022,R,Y,0,0,0
92049,9,2022,A,Y,0,0,0
92049,9,2022,C,Y,0,0,0
92049,9,2022,I,Y,0,0,0
92049,9,2022,R,Y,0,0,0
92054,9,2022,A,Y,0,0,0
92054,9,2022,C,Y,1188,11124695,9364
92054,9,2022,I,Y,0,0,0
92054,9,2022,R,Y,13415,5568571,415
92055,9,2022,A,Y,0,0,0
92055,9,2022,C,Y,0,0,0
92055,9,2022,I,Y,0,0,0
92055,9,2022,R,Y,0,0,0
92056,9,2022,A,Y,0,0,0
92056,9,2022,C,N,1028,12692823,12347
92056,9,2022,I,Y,0,0,0
92056,9,2022,R,N,17227,8644893,502
92057,9,2022,A,Y,0,0,0
92057,9,2022,C,Y,0,0,0
92057,9,2022,I,Y,0,0,0
92057,9,2022,R,N,16814,8268805,492
92058,9,2022,A,Y,0,0,0
92058,9,2022,C,Y,0,0,0
92058,9,2022,I,Y,0,0,0
92058,9,2022,R,Y,5875,4472885,761
92059,9,2022,A,Y,0,0,0
92059,9,2022,C,Y,0,0,0
92059,9,2022,I,Y,0,0,0
92059,9,2022,R,N,399,407621,1022
92060,9,2022,A,Y,0,0,0
92060,9,2022,C,Y,0,0,0
92060,9,2022,I,Y,0,0,0
92060,9,2022,R,Y,0,0,0
92061,9,2022,A,Y,0,0,0
92061,9,2022,C,Y,0,0,0
92061,9,2022,I,Y,0,0,0
92061,9,2022,R,N,391,258206,660
92064,9,2022,A,Y,0,0,0
92064,9,2022,C,Y,0,0,0
92064,9,2022,I,Y,0,0,0
92064,9,2022,R,Y,13410,9565231,713
92065,9,2022,A,Y,0,0,0
92065,9,2022,C,Y,0,0,0
92065,9,2022,I,Y,0,0,0
92065,9,2022,R,Y,3057,2289948,749
92066,9,2022,A,Y,0,0,0
92066,9,2022,C,Y,0,0,0
92066,9,2022,I,Y,0,0,0
92066,9,2022,R,Y,0,0,0
92067,9,2022,A,Y,0,0,0
92067,9,2022,C,Y,0,0,0
92067,9,2022,I,Y,0,0,0
92067,9,2022,R,N,826,967250,1171
92068,9,2022,A,Y,0,0,0
92068,9,2022,C,Y,0,0,0
92068,9,2022,I,Y,0,0,0
92068,9,2022,R,Y,0,0,0
92069,9,2022,A,Y,0,0,0
92069,9,2022,C,Y,0,0,0
92069,9,2022,I,Y,0,0,0
92069,9,2022,R,Y,2578,946167,367
92070,9,2022,A,Y,0,0,0
92070,9,2022,C,Y,0,0,0
92070,9,2022,I,Y,0,0,0
92070,9,2022,R,Y,0,0,0
92071,9,2022,A,Y,0,0,0
92071,9,2022,C,Y,1263,9855179,7803
92071,9,2022,I,Y,0,0,0
92071,9,2022,R,Y,16532,11702550,708
92072,9,2022,A,Y,0,0,0
92072,9,2022,C,Y,0,0,0
92072,9,2022,I,Y,0,0,0
92072,9,2022,R,Y,0,0,0
92075,9,2022,A,Y,0,0,0
92075,9,2022,C,N,633,3229513,5102
92075,9,2022,I,Y,0,0,0
92075,9,2022,R,N,4838,2395099,495
92078,9,2022,A,Y,0,0,0
92078,9,2022,C,Y,0,0,0
92078,9,2022,I,Y,0,0,0
92078,9,2022,R,N,3149,1872165,595
92079,9,2022,A,Y,0,0,0
92079,9,2022,C,Y,0,0,0
92079,9,2022,I,Y,0,0,0
92079,9,2022,R,Y,0,0,0
92081,9,2022,A,Y,0,0,0
92081,9,2022,C,Y,1236,16158847,13074
92081,9,2022,I,Y,0,0,0
92081,9,2022,R,Y,9043,4684400,518
92082,9,2022,A,Y,0,0,0
92082,9,2022,C,Y,0,0,0
92082,9,2022,I,Y,0,0,0
92082,9,2022,R,Y,2383,1562779,656
92083,9,2022,A,Y,0,0,0
92083,9,2022,C,N,786,5041808,6415
92083,9,2022,I,Y,0,0,0
92083,9,2022,R,N,9057,4416246,488
92084,9,2022,A,Y,0,0,0
92084,9,2022,C,Y,733,4040965,5513
92084,9,2022,I,Y,0,0,0
92084,9,2022,R,Y,10649,5523189,519
92085,9,2022,A,Y,0,0,0
92085,9,2022,C,Y,0,0,0
92085,9,2022,I,Y,0,0,0
